20260923-16:10:27.045485 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656523 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656531 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656538 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656546 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656587 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656655 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656666 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656675 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656703 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656729 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656737 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656772 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656784 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656792 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656799 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656832 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656868 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656880 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656888 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656916 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656928 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656935 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656943 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656973 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.656982 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657011 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657020 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657027 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657057 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657068 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657103 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657112 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657119 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657126 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657152 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657179 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657199 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657225 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657235 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657261 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657270 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657299 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657309 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657339 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657349 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657358 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657395 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657405 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657412 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657427 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657434 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657441 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657448 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657455 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657462 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657469 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657476 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657483 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657490 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657497 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657504 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657513 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657521 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657541 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657549 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657557 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657564 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657578 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657585 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657590 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657597 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657604 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657611 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657619 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657624 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657631 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657638 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657645 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657652 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657658 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657664 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657669 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657674 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657679 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657684 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657698 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657705 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657711 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657717 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657723 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657730 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657737 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657744 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657750 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657756 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657762 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657769 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657776 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657783 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657790 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657795 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657802 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657809 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657822 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657829 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657835 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657841 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657847 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657854 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657861 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657868 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657875 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657881 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657886 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657893 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657900 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657907 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657914 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657920 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657927 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657932 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657938 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.657944 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658048 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658087 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658154 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658237 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658283 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658296 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658323 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658332 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658340 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658347 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658354 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658360 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658367 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658374 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658381 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658388 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658394 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658400 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658412 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658419 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658424 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658431 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658438 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658449 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.658454 : ERROR , FIX Server , Socket error :0, socket event result :0 
