20260923-16:10:44.055492 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921744 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921749 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921755 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921760 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921765 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921770 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921774 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921779 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921784 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921789 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921794 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921799 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921804 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921809 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921814 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921819 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921824 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921829 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921834 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921839 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921844 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921849 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921854 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921860 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921864 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921870 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921875 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921880 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921885 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921890 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921895 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921899 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921904 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921910 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921914 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921920 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921925 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921929 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921934 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921939 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921945 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921950 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921955 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921960 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921964 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921969 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921993 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.921999 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922031 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922039 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922046 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922051 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922056 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922060 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922066 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922076 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922091 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922096 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922101 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922106 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922111 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922116 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922121 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922126 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922131 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922136 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922141 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922146 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922151 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922156 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922161 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922166 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922171 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922176 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922187 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922191 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922196 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922201 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922206 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922216 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922227 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922232 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922237 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922242 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922247 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922252 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922257 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922262 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922267 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922272 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922277 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922282 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922287 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922292 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922297 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922301 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922312 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922317 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922322 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922326 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922331 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922336 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922341 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922346 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922351 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922356 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922361 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922367 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922372 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922377 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922382 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922387 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922392 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922397 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922402 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922407 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922412 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922417 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922422 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922427 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922432 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922436 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922441 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922447 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922451 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922457 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922461 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922467 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922472 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922476 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922486 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922491 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922496 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922501 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922506 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922511 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922570 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922579 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922586 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922591 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922596 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922601 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922606 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922611 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922616 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.922621 : ERROR , FIX Server , Socket error :0, socket event result :0 
