20260923-16:37:15.275420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.363966 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364049 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364090 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364171 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364252 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364293 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364334 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364374 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364415 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364456 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364497 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364538 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364579 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364620 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364661 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364703 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364744 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364785 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364827 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364868 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364910 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364951 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.364991 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365073 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365114 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365155 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365195 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365236 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365277 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365319 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365361 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365400 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365439 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365479 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365517 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365556 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365595 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365634 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365673 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365712 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365751 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365855 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365895 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365934 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.365974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366013 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366052 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366092 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366131 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366170 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366210 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366249 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366328 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366367 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366406 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366445 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366484 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366524 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366563 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366602 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366641 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366681 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366720 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366759 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366798 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366837 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366877 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366916 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366956 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.366995 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367035 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367074 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367152 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367191 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367230 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367270 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367311 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367354 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367398 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367443 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367488 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367530 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367574 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367637 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367681 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367724 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367797 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367851 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367898 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367942 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.367987 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368036 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368084 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368132 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368179 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368225 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368269 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368312 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368353 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368394 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368438 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368478 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368519 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368560 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368600 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368641 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368700 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368744 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368785 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368827 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368868 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368910 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368953 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.368994 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369037 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369079 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369120 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369162 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369204 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369245 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369287 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369329 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369372 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369413 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369455 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369497 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369537 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369577 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369616 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369656 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369697 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369737 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369778 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369849 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369890 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369930 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.369970 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.370011 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.370051 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.370091 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.370132 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.370172 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.370212 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.370253 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.370294 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.370337 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.370378 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.370419 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.370459 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.370499 : ERROR , FIX Server , Socket error :0, socket event result :0 
