20260923-16:11:10.311144 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.089780 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.089793 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.089806 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.089814 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.089822 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.089902 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.089922 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.089934 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.089943 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.089952 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.089960 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.089968 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.089976 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.089984 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.089992 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090000 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090008 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090016 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090024 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090047 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090055 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090063 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090083 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090091 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090099 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090107 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090223 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090232 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090241 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090249 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090257 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090264 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090272 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090280 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090295 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090303 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090311 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090318 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090326 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090334 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090342 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090349 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090357 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090365 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090373 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090381 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090388 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090463 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090620 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090640 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090654 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090669 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090682 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090695 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090709 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090722 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090735 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090748 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090760 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090774 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090787 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090800 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090813 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090826 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090844 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090858 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090871 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090884 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090896 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090910 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.090922 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091003 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091029 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091132 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091154 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091169 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091182 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091220 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091244 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091261 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091275 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091301 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091315 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091328 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091381 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091410 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091426 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091478 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091539 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091641 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091713 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091769 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091827 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.091966 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.092151 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.092221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.092308 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.092379 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.092452 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.092618 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.092685 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.092823 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.092896 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.092916 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.092930 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.093071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.093144 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.093202 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.093340 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.093418 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.093510 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.093602 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.093701 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.093766 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.093779 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.093857 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.093888 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.093917 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.093991 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094022 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094066 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094076 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094087 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094097 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094107 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094117 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094126 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094132 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094141 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094151 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094161 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094171 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094191 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094196 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094206 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094215 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094225 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094235 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094245 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094255 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094309 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094321 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094327 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094336 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094346 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094356 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.094375 : ERROR , FIX Server , Socket error :0, socket event result :0 
