20260923-16:11:04.856125 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.381634 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.381639 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.381644 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.381649 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.381654 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.381659 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.381664 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.381669 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.381673 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.382939 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.382953 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.382960 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.382967 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.382972 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.382978 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.382990 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.382998 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383037 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383046 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383052 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383059 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383066 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383076 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383083 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383090 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383097 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383109 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383121 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383127 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383136 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383143 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383149 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383156 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383162 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383168 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383176 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383182 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383199 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383235 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383245 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383256 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383263 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383270 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383276 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383283 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383290 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383297 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383308 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383329 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383335 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383361 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383371 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383379 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383421 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383441 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383447 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383454 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383463 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383468 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383473 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383494 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383504 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383513 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383520 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383527 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383533 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383540 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383545 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383552 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383562 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383568 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383574 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383610 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383619 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383625 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383631 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383636 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383643 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383650 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383657 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383664 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383670 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383677 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383683 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383690 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383696 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383707 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383712 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383719 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383726 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383735 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383740 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383746 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383753 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383760 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383766 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383804 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383814 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383819 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383826 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383832 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383839 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383849 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383858 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383863 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383869 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383874 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383880 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383886 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383898 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383904 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383936 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383945 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383952 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383958 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383965 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383972 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383979 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.383985 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384092 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384097 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384123 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384129 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384135 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384141 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384146 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384153 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384160 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384166 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384173 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384180 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384185 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384191 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384201 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384206 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384212 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384220 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384226 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384233 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384242 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384277 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384286 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384292 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384299 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384305 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384312 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384321 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:05.384328 : ERROR , FIX Server , Socket error :0, socket event result :0 
