20260923-16:10:59.730427 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239028 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239046 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239062 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239079 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239095 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239146 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239162 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239197 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239213 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239229 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239247 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239263 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239280 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239298 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239314 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239330 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239347 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239365 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239382 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239398 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239414 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239432 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239448 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239464 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239480 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239499 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239515 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239531 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239547 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239565 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239582 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239598 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239617 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239633 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239650 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239666 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239685 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239701 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239717 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239733 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239752 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239768 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239784 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239800 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239818 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239835 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239851 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239867 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239885 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239901 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239918 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239934 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239952 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239971 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.239987 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240003 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240020 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240038 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240070 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240103 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240121 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240137 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240153 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240170 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240188 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240204 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240220 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240236 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240255 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240271 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240287 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240305 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240321 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240338 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240354 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240373 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240389 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240405 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240422 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240440 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240468 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240484 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240501 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240517 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240535 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240551 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240568 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240584 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240602 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240618 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240635 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240651 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240670 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240686 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240702 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240718 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240737 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240754 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240770 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240786 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240805 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240838 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240854 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240873 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240889 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240905 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240924 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240940 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240956 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240972 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.240991 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241007 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241023 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241039 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241058 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241074 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241090 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241106 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241124 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241141 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241157 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241176 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241194 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241227 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241246 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241265 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241283 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241300 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241316 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241335 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241351 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241367 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241402 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241418 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241437 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241455 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241474 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241490 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241506 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241525 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241541 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241557 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241575 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241592 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241626 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241644 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241660 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241679 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.241695 : ERROR , FIX Server , Socket error :0, socket event result :0 
