20260923-16:10:43.099988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.127683 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.127699 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.127718 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.127734 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.127753 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.127769 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.127787 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.127803 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.127821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.127837 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.127856 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.127874 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.127892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.127910 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.127926 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.127944 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.127960 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.127979 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.127995 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128013 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128029 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128048 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128064 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128082 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128099 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128117 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128135 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128153 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128184 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128202 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128218 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128236 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128273 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128291 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128325 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128341 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128359 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128394 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128409 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128428 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128443 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128461 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128479 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128497 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128514 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128532 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128550 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128568 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128584 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128602 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128618 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128636 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128652 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128670 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128687 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128705 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128721 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128739 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128757 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128775 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128793 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128812 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128828 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128846 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128862 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128880 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128898 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128917 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128935 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128953 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128971 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.128989 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129008 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129027 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129062 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129078 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129096 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129129 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129148 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129166 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129185 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129204 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129220 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129237 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129255 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129273 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129291 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129329 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129347 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129382 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129399 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129418 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129434 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129450 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129467 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129486 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129504 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129522 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129538 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129554 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129587 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129603 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129621 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129637 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129652 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129671 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129686 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129702 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129720 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129738 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129756 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129772 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129787 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129805 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129823 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129839 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129855 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129872 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129890 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129906 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129924 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129940 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129956 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.129990 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130005 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130023 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130057 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130073 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130091 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130109 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130127 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130143 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130159 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130206 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130222 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130240 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130258 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130290 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130308 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130326 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130342 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130360 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130376 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130392 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130410 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.130426 : ERROR , FIX Server , Socket error :0, socket event result :0 
