20260923-16:10:24.726660 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.132690 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.132706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.132722 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.132750 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.132770 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.132788 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.132806 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.132824 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.132842 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.132859 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.132877 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.132895 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.132913 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.132931 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.132949 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.132967 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.132985 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133003 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133021 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133039 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133057 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133112 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133146 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133161 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133177 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133195 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133213 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133231 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133249 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133267 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133284 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133320 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133338 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133356 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133371 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133387 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133404 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133422 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133439 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133457 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133475 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133493 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133510 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133526 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133542 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133559 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133577 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133595 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133612 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133630 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133648 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133666 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133683 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133701 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133718 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133736 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133753 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133771 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133789 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133807 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133824 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133842 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133859 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133877 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133895 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133913 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133930 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133948 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133965 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.133983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134001 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134036 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134054 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134089 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134107 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134125 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134142 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134160 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134177 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134195 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134212 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134230 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134246 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134261 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134279 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134296 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134314 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134332 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134350 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134367 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134385 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134402 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134438 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134456 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134473 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134491 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134509 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134527 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134543 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134558 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134576 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134593 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134609 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134625 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134642 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134660 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134678 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134695 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134713 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134731 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134761 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134780 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134798 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134832 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134849 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134867 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134885 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134902 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134918 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134934 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134951 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134967 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.134998 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135014 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135029 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135060 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135076 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135092 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135107 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135123 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135140 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135158 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135176 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135193 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135229 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135244 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135277 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135295 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135313 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135331 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135349 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135384 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135402 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.135419 : ERROR , FIX Server , Socket error :0, socket event result :0 
