20260923-16:10:23.518756 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038774 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038786 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038792 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038803 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038809 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038814 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038824 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038830 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038841 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038848 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038860 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038874 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038880 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038885 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038890 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038908 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038915 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038920 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038925 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038937 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038943 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.038994 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039002 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039023 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039030 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039036 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039047 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039053 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039063 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039070 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039080 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039090 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039096 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039101 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039112 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039119 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039124 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039129 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039134 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039139 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039144 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039149 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039155 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039160 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039166 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039179 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039185 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039196 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039201 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039206 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039216 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039226 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039231 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039236 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039241 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039246 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039251 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039256 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039262 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039266 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039271 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039277 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039283 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039293 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039305 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039311 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039323 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039329 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039339 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039345 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039351 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039357 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039369 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039380 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039392 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039399 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039405 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039415 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039421 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039426 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039432 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039450 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039456 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039462 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039467 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039472 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039484 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039490 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039502 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039508 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039519 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039525 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039531 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039536 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039549 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039560 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039566 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039578 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039584 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039589 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039595 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039600 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039610 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039616 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039622 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039633 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039639 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039644 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039649 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039654 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039659 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039664 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039670 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039674 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039680 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039697 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039709 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039720 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039725 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039730 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039736 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039741 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039746 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039751 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039756 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039761 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039766 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039771 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039776 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039781 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039786 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039791 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039796 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039802 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039827 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039838 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039844 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039860 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039866 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039872 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039877 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039889 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039895 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039907 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039913 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.039922 : ERROR , FIX Server , Socket error :0, socket event result :0 
