20260923-16:11:23.795733 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.084194 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.084211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.084221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.084229 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.084243 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.084323 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.084414 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.084517 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.084602 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.084708 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.084789 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.084889 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.085059 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.085083 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.085093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.085108 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.085117 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.085126 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.085269 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.085286 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.085298 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.085307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.085321 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.085330 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.085339 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.085482 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.085498 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.085509 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.085518 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.085546 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.087220 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.087242 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.087304 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.087381 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.087405 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.087594 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.087631 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.087771 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.087856 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.087877 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.087887 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088036 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088122 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088256 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088285 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088294 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088303 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088311 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088319 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088327 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088335 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088344 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088368 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088404 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088417 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088425 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088433 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088441 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088449 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088457 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088465 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088473 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088489 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088497 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088505 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088513 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088521 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088529 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088537 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088545 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088553 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088600 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088614 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.088624 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.089403 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.089426 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.089434 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.089439 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.089444 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090439 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090453 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090468 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090478 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090487 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090495 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090665 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090681 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090699 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090709 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090717 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090726 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090734 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090743 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090751 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090759 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090767 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090775 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090783 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090807 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090824 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090835 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090843 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090851 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090859 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090867 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090875 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090884 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090898 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090907 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090915 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.090975 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091023 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091048 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091059 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091068 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091077 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091085 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091170 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091184 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091194 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091203 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091212 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091230 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091238 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091309 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091378 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091409 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091419 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091425 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091430 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091446 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091456 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091465 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091483 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091502 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091513 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091522 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091537 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091546 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091554 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091562 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091579 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091587 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091596 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091604 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091612 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091621 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091629 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091637 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091645 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091653 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.091661 : ERROR , FIX Server , Socket error :0, socket event result :0 
