20260923-16:11:18.731042 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.321902 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.321909 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.321917 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.321948 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.321955 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.321961 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.321968 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.321974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.321978 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.321980 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.321982 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.321987 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.321995 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322002 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322047 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322059 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322068 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322077 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322085 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322091 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322098 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322105 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322111 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322118 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322120 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322122 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322124 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322127 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322132 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322138 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322145 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322164 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322174 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322182 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322189 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322197 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322203 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322233 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322243 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322248 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322251 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322256 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322262 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322269 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322276 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322278 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322281 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322283 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322285 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322287 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322289 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322295 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322301 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322308 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322314 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322320 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322326 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322332 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322338 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322345 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322377 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322395 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322403 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322408 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322410 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322412 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322415 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322417 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322424 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322430 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322447 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322456 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322464 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322471 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322477 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322485 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322491 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322498 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322505 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322511 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322517 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322523 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322530 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322563 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322572 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322580 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322588 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322595 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322602 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322615 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322621 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322627 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322646 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322653 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322659 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322665 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322671 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322677 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322684 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322701 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322711 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322719 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322726 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322732 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322739 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322745 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322777 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322786 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322795 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322802 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322810 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322816 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322823 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322829 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322835 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322841 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322848 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322858 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322864 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322870 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322878 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322885 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322891 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322897 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322903 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322909 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322916 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322922 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322928 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322931 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322962 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322971 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.322991 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.323001 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.323018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.323028 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.323035 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.323041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.323048 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.323054 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.323061 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.323076 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.323083 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.323100 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.323109 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.323117 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.323126 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.323133 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.323139 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.323146 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.323152 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.323159 : ERROR , FIX Server , Socket error :0, socket event result :0 
