20260923-16:10:47.915892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234601 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234619 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234637 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234655 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234672 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234690 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234721 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234737 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234755 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234770 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234786 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234804 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234819 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234835 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234853 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234869 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234884 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234902 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234917 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234933 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234951 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234966 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.234982 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235000 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235016 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235049 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235065 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235099 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235114 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235148 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235164 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235180 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235197 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235213 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235228 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235246 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235262 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235277 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235295 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235311 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235327 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235344 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235360 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235376 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235394 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235409 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235425 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235443 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235459 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235474 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235490 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235508 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235523 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235539 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235557 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235573 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235588 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235606 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235622 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235637 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235655 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235671 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235686 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235704 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235720 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235735 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235753 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235769 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235784 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235802 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235818 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235833 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235851 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235867 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235882 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235900 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235916 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235931 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235949 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235977 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.235995 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236011 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236026 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236044 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236060 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236076 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236109 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236124 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236143 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236158 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236174 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236192 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236210 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236228 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236246 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236264 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236279 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236295 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236313 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236329 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236344 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236362 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236378 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236393 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236411 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236427 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236444 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236460 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236475 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236493 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236508 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236524 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236541 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236557 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236573 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236590 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236624 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236640 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236658 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236673 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236689 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236722 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236737 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236755 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236771 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236786 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236804 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236820 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236835 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236853 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236868 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236886 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236901 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236917 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236934 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236950 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236966 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.236999 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.237015 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.237032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.237048 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.237064 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.237081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.237097 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.237113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.237130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.237146 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.237161 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:49.237179 : ERROR , FIX Server , Socket error :0, socket event result :0 
