20260923-16:37:13.047125 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.064699 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.064740 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.064780 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.064821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.064861 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.064902 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.064942 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.064983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065023 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065064 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065145 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065186 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065226 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065267 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065308 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065349 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065389 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065430 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065471 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065511 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065575 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065615 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065656 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065696 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065737 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065777 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065818 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065858 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065899 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065939 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.065980 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066020 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066061 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066101 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066143 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066183 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066224 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066264 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066305 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066345 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066426 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066467 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066508 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066549 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066589 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066630 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066670 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066711 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066751 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066792 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066832 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066873 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066913 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066954 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.066994 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067135 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067182 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067225 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067292 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067335 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067377 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067462 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067505 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067548 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067590 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067632 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067675 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067717 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067758 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067804 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067849 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067894 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067943 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.067991 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068042 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068096 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068148 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068199 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068251 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068292 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068339 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068382 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068425 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068466 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068508 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068549 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068592 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068633 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068673 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068735 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068782 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068825 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068868 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068911 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068954 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.068996 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069074 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069116 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069157 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069199 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069271 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069322 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069370 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069412 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069455 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069497 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069539 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069581 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069623 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069668 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069712 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069754 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069795 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069837 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069878 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069920 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.069962 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070003 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070087 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070129 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070170 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070212 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070253 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070294 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070335 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070376 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070417 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070458 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070499 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070540 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070582 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070624 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070665 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070707 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070748 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070790 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070831 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070872 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070914 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070957 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.070999 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.071040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.071082 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.071124 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.071165 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.071207 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.071248 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.071315 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.071356 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.071398 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.071454 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.071495 : ERROR , FIX Server , Socket error :0, socket event result :0 
