20260923-16:10:53.969367 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716949 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716951 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716954 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716956 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716959 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716961 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716964 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716967 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716969 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716972 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716975 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716978 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716981 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716986 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716991 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716993 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716996 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.716998 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717001 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717006 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717012 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717015 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717017 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717020 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717022 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717025 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717052 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717056 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717060 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717064 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717067 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717069 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717072 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717077 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717080 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717083 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717336 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717361 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717369 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717372 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717374 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717378 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717381 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717383 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717388 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717391 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717393 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717396 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717399 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717401 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717404 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717406 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717409 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717412 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717414 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717417 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717422 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717425 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717427 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717430 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717432 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717435 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717437 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717441 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717443 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717446 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717448 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717451 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717453 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717456 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717459 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717461 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717464 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717467 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717469 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717472 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717474 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717477 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717480 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717482 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717485 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717487 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717490 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717493 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717495 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717498 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717500 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717504 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717506 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717509 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717511 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717514 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717517 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717519 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717522 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717535 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717538 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717541 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717544 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717546 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717549 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717552 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717800 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717824 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717830 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717834 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717837 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717840 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717843 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717845 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717848 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717852 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717854 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717857 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717859 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717862 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717865 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717867 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717870 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717872 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717875 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717878 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717880 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717883 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717885 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717888 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717891 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717893 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717896 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717898 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717901 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717903 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717906 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717909 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717911 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717915 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717917 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717920 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717922 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717925 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717927 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717930 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717932 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717935 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717937 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717940 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717943 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717945 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.717948 : ERROR , FIX Server , Socket error :0, socket event result :0 
