20260923-16:37:10.190081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216137 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216149 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216160 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216172 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216184 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216197 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216209 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216220 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216252 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216290 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216303 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216316 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216329 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216342 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216354 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216378 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216390 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216403 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216416 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216428 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216439 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216452 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216464 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216477 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216489 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216500 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216513 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216524 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216536 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216548 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216560 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216572 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216584 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216596 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216619 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216632 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216643 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216656 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216668 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216680 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216692 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216703 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216727 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216739 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216751 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216763 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216775 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216787 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216798 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216810 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216833 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216845 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216856 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216868 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216880 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216904 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216916 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216927 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216939 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216950 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216962 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216986 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.216997 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217010 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217022 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217033 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217057 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217069 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217105 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217116 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217129 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217141 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217153 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217165 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217177 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217189 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217201 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217213 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217225 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217236 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217249 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217272 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217285 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217296 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217308 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217320 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217332 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217344 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217356 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217404 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217423 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217438 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217452 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217464 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217477 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217490 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217503 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217515 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217528 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217541 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217553 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217567 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217579 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217591 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217605 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217617 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217630 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217643 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217656 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217669 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217683 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217695 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217707 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217720 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217732 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217744 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217761 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217773 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217785 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217797 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217809 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217833 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217845 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217856 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217869 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217882 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217894 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217907 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217920 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217933 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217947 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217960 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.217987 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.218000 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.218013 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.218027 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.218041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.218055 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.218068 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.218081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.218094 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.218107 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.218120 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.218133 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:10.218147 : ERROR , FIX Server , Socket error :0, socket event result :0 
