20260923-16:11:11.726388 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.512864 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.512876 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.512888 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.512901 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.512914 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.512927 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.512940 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.512952 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.512964 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.512976 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513069 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513096 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513112 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513126 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513139 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513153 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513166 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513180 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513194 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513207 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513220 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513234 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513247 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513259 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513273 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513296 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513322 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513335 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513350 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513363 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513376 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513388 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513401 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513697 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513730 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513744 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513757 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513770 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513782 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513795 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513809 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513834 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513846 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513859 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513871 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513884 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513896 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513909 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513921 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513933 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513946 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513958 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513972 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513984 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.513996 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514110 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514139 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514155 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514168 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514194 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514207 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514255 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514277 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514294 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514308 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514322 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514351 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514365 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514378 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514391 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514405 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514418 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514431 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514444 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514458 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514472 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514485 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514606 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514633 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514649 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514663 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514677 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514692 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514720 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514734 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514748 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514761 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514775 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514788 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514801 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514828 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514841 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514855 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514868 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514882 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514896 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514910 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514923 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.514937 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515025 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515053 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515072 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515100 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515114 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515128 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515142 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515155 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515169 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515182 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515209 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515223 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515236 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515250 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515264 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515277 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515290 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515303 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515316 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515329 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515343 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515357 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515371 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515457 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515485 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515503 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515517 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515531 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515544 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515559 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515572 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515586 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515600 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515613 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515626 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515639 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515653 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515667 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515680 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515694 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515707 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515720 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515734 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515747 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515760 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515774 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515787 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515874 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515902 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:13.515919 : ERROR , FIX Server , Socket error :0, socket event result :0 
